Vx,Vy,X,Y,G,Xx,Yy
0.0,0.0,-0.01660206913948059,0.0046388134360313416,-9.639453492127359E-4,0.10233430564403534,-0.04435082525014877
0.0,0.0,-0.021240882575511932,0.003906369209289551,8.686503861099482E-4,0.15615132451057434,-0.011497363448143005
0.0,0.0,-0.017822811380028725,0.004150517284870148,0.0020903809927403927,0.19469597935676575,-0.025589756667613983
0.0,0.0,-0.0139164412394166,0.004394665360450745,0.0027012459468096495,0.11678670346736908,-0.05345602333545685
0.0,0.0,-0.01513718068599701,0.00317392498254776,-0.0015748105943202972,0.11490526795387268,-0.020771998912096024
0.0,0.0,-0.018066957592964172,0.0046388134360313416,0.004533842206001282,0.15482763946056366,-0.05846809223294258
0.0,0.0,-0.017090365290641785,0.00537125812843442,0.0020903809927403927,0.19284306466579437,-0.040266331285238266
0.0,0.0,-0.01733451336622238,0.0036622213665395975,2.577851410023868E-4,0.12124453485012054,-0.018873266875743866
0.0,0.0,-0.018066957592964172,0.004394665360450745,-0.0015748105943202972,0.1487964540719986,-0.036629170179367065
0.0,0.0,-0.01733451336622238,0.0048829615116119385,0.0027012459468096495,0.18527816236019135,-0.03687915951013565
0.0,0.0,-0.01464888546615839,0.006103701889514923,-9.639453492127359E-4,0.15984387695789337,-0.032379813492298126
0.0,0.0,-0.014160589314997196,0.004150517284870148,0.0014795156894251704,0.1484898328781128,-0.02054506540298462
0.0,0.0,-0.018555253744125366,0.003906369209289551,-9.639453492127359E-4,0.1467502862215042,-0.03284551203250885
0.0,0.0,-0.015625476837158203,0.005859553813934326,0.005144707392901182,0.13742658495903015,-0.030522175133228302
0.0,0.0,-0.0158696249127388,0.0046388134360313416,-0.003407406387850642,0.16060060262680054,-0.04280272498726845
0.0,0.0,-0.015625476837158203,0.005615405738353729,-0.0021856757812201977,0.14463800191879272,-0.03363102674484253
0.0,0.0,-0.016846217215061188,0.0046388134360313416,0.0033121113665401936,0.17176693677902222,-0.02434854581952095
0.0,0.0,-0.0158696249127388,0.00537125812843442,0.0033121113665401936,0.1767798364162445,-0.0387587770819664
0.0,0.0,-0.017090365290641785,0.005127109587192535,-3.53080133209005E-4,0.1825089454650879,-0.03742939233779907
0.0,0.0,-0.01757866144180298,0.003906369209289551,0.0020903809927403927,0.14898911118507385,-0.03264084458351135
0.0,0.0,-0.01733451336622238,0.0021973326802253723,2.577851410023868E-4,0.16096048057079315,-0.027852293103933334
0.0,0.0,-0.014404737390577793,0.0046388134360313416,-0.005240002181380987,0.17772039771080017,-0.03742939233779907
0.0,0.0,-0.01464888546615839,0.005615405738353729,0.0027012459468096495,0.14420054852962494,-0.04221794009208679
0.0,0.0,-0.016357921063899994,0.005615405738353729,-0.004629136994481087,0.16187168657779694,-0.03128524497151375
0.0,0.0,-0.01831110566854477,0.005127109587192535,-3.53080133209005E-4,0.1642659604549408,-0.02649669721722603
0.0,0.0,-0.016357921063899994,0.0046388134360313416,0.0014795156894251704,0.16684944927692413,-0.0304923914372921
0.0,0.0,-0.015381328761577606,0.00317392498254776,2.577851410023868E-4,0.16924169659614563,-0.023837268352508545
0.0,0.0,-0.0158696249127388,0.003906369209289551,0.0014795156894251704,0.152430459856987,-0.03703299164772034
0.0,0.0,-0.016357921063899994,0.003906369209289551,-0.0015748105943202972,0.1620878130197525,-0.026141159236431122
0.0,0.0,-0.0158696249127388,0.00268562906421721,-9.639453492127359E-4,0.15729926526546478,-0.03092971071600914
0.0,0.0,-0.01464888546615839,0.0046388134360313416,8.686503861099482E-4,0.1740591824054718,-0.016564063727855682
0.0,0.0,-0.01757866144180298,0.003906369209289551,0.0014795156894251704,0.15969353914260864,-0.04290108382701874
0.0,0.0,-0.0158696249127388,0.006591998040676117,-9.639453492127359E-4,0.15729926526546478,-0.016564063727855682
0.0,0.0,-0.01733451336622238,0.006103701889514923,0.0020903809927403927,0.18124200403690338,-0.026141159236431122
0.0,0.0,-0.016846217215061188,0.0036622213665395975,0.005755572114139795,0.1620878130197525,-0.03092971071600914
0.0,0.0,-0.01660206913948059,0.006591998040676117,-0.0015748105943202972,0.15969353914260864,-0.026141159236431122
0.0,0.0,-0.017822811380028725,0.003906369209289551,-3.53080133209005E-4,0.17884773015975952,-0.03571825847029686
0.0,0.0,-0.015625476837158203,0.00634784996509552,0.0020903809927403927,0.15729926526546478,-0.03092971071600914
0.0,0.0,-0.015381328761577606,0.0034180732909590006,0.0033121113665401936,0.15251071751117706,-0.03811253607273102
0.0,0.0,-0.014893033541738987,0.0036622213665395975,2.577851410023868E-4,0.1453278809785843,-0.062055282294750214
0.0,0.0,-0.016357921063899994,0.00317392498254776,2.577851410023868E-4,0.1620878130197525,-0.054872456938028336
0.0,0.0,-0.015625476837158203,0.0019531846046447754,0.0027012459468096495,0.17733238637447357,-0.03130305930972099
0.0,0.0,-0.017090365290641785,0.007080294657498598,0.0020903809927403927,0.14860108494758606,-0.05285153165459633
0.0,0.0,-0.01660206913948059,0.00317392498254776,0.0020903809927403927,0.13662971556186676,-0.04566870629787445
0.0,0.0,-0.017090365290641785,0.002929776906967163,-0.0021856757812201977,0.16521641612052917,-0.05809146910905838
0.0,0.0,-0.013183996081352234,0.00317392498254776,0.004533842206001282,0.1939477175474167,-0.05809146910905838
0.0,0.0,-0.017822811380028725,0.00317392498254776,0.004533842206001282,0.14876526594161987,-0.05576542392373085
0.0,0.0,-0.017822811380028725,0.0048829615116119385,0.0027012459468096495,0.1424054652452469,-0.01964452862739563
0.0,0.0,-0.01660206913948059,0.0046388134360313416,0.0027012459468096495,0.18071386218070984,-0.038798727095127106
0.0,0.0,-0.014893033541738987,0.0036622213665395975,-0.0021856757812201977,0.18093547224998474,-0.03639364615082741
0.0,0.0,-0.01733451336622238,0.005859553813934326,0.0014795156894251704,0.15724071860313416,-0.05790227651596069
0.0,0.0,-0.016113772988319397,0.0046388134360313416,0.0027012459468096495,0.10188181698322296,-0.03609027341008186
0.0,0.0,-0.01660206913948059,0.0036622213665395975,-3.53080133209005E-4,0.15502817928791046,-0.045672088861465454
0.0,0.0,-0.01660206913948059,0.0048829615116119385,0.003922976553440094,0.1939859390258789,-0.050678882747888565
0.0,0.0,-0.0158696249127388,0.004394665360450745,-3.53080133209005E-4,0.12215769290924072,-3.991127014160156E-4
0.0,0.0,-0.0158696249127388,0.005127109587192535,0.0020903809927403927,0.1704472452402115,-0.015078268945217133
0.0,0.0,-0.018555253744125366,0.00317392498254776,0.005755572114139795,0.199178546667099,-0.039021022617816925
0.0,0.0,-0.0158696249127388,0.0034180732909590006,8.686503861099482E-4,0.1752357929944992,-0.05578094348311424
0.1,0.0,-0.008545182645320892,0.015381328761577606,0.15847188234329224,0.34613341093063354,0.01820996403694153
0.1,0.0,-0.00317392498254776,-4.882961511611938E-4,0.18718256056308746,0.0397932231426239,-0.35879355669021606
0.1,0.0,-0.03466902673244476,-0.009765923023223877,0.40648317337036133,1.4249180555343628,-0.2045033872127533
0.1,0.0,0.10571611672639847,0.008056886494159698,0.3081338703632355,1.582585334777832,-0.4181385040283203
0.1,0.0,0.15698722004890442,-0.0319833979010582,-0.19460822641849518,2.347261667251587,0.12227533757686615
0.1,0.0,0.22583697736263275,0.06787316501140594,-0.586172878742218,2.013216733932495,0.2749289274215698
0.1,0.0,0.2917569577693939,0.04516739398241043,-0.475606232881546,0.3883267641067505,0.31863024830818176
0.1,0.0,0.1596728414297104,0.018799401819705963,-0.4114654064178467,-0.8471019268035889,-0.2814030051231384
0.1,0.0,0.10180974751710892,-0.08008056879043579,-0.4719410538673401,-1.011899709701538,-0.9405524134635925
0.1,0.0,-0.15454573929309845,-0.026612140238285065,-0.5654034614562988,-2.0540685653686523,-0.7227753400802612
0.1,0.0,-0.16113772988319397,-0.0869167223572731,-0.24469918012619019,-2.613071918487549,-1.1754504442214966
0.1,0.0,-0.016113772988319397,-0.07519760727882385,-0.41329798102378845,-1.4457221031188965,-0.8364378809928894
0.1,0.0,-0.2775963842868805,0.00878933072090149,-0.34243762493133545,-3.766240358352661,0.3176438808441162
0.1,0.0,-0.12451552599668503,0.013672293163836002,-0.1988842785358429,-0.9668481349945068,0.09005394577980042
0.1,0.0,-0.25684377551078796,-0.0239265114068985,0.20978456735610962,-2.3512039184570312,-0.26742005348205566
0.1,0.0,-0.16187018156051636,-0.012939848005771637,0.0014795156894251704,-0.7939876317977905,0.05608721449971199
0.1,0.0,-0.010010071098804474,0.00537125812843442,2.577851410023868E-4,1.2684091329574585,0.13128460943698883
-0.1,0.0,-0.3891720175743103,-0.020996734499931335,0.1395350694656372,-2.244776487350464,-0.3088879883289337
-0.1,0.0,-0.24073000252246857,0.006103701889514923,-0.23126015067100525,0.4114205837249756,0.5806068181991577
-0.1,0.0,-0.48072758316993713,-0.020020142197608948,0.5866883993148804,0.6836695671081543,0.00420650839805603
-0.1,0.0,-0.23120823502540588,-0.04980620741844177,1.2745226621627808,1.8353097438812256,-0.4223189949989319
-0.1,0.0,-0.13281655311584473,-0.05713064968585968,1.286129117012024,2.8993122577667236,-0.4679371118545532
-0.1,0.0,0.2307199388742447,-0.05053865164518356,0.1798521727323532,6.714106559753418,-0.7985484004020691
-0.1,0.0,0.009033478796482086,-0.06445509195327759,0.035687968134880066,5.329536437988281,-1.5621428489685059
-0.1,0.0,0.42408522963523865,-0.009033478796482086,-0.16406497359275818,4.224400520324707,-0.27260735630989075
-0.1,0.0,0.19483016431331635,0.05371257662773132,-0.11580660939216614,0.4383981227874756,0.5068217515945435
-0.1,0.0,0.43922242522239685,-0.09912411868572235,0.201232448220253,4.756228923797607,-0.9685095548629761
-0.1,0.0,0.11499374359846115,0.07324442267417908,0.20367592573165894,0.5750009417533875,1.007710337638855
-0.1,0.0,0.32789087295532227,0.004394665360450745,-0.04250277951359749,-0.553901195526123,-0.21034854650497437
-0.1,0.0,-0.020020142197608948,-0.00268562906421721,0.0069773029536008835,-2.7113239765167236,-0.12701018154621124
0.0,-1.0,-0.015625476837158203,0.1572313755750656,0.18168476223945618,-0.1161474958062172,1.5404577255249023
0.0,-1.0,-0.02221747487783432,0.1897030621767044,0.08700064569711685,-0.45139726996421814,0.08845317363739014
0.0,-1.0,0.06176946312189102,0.1513718068599701,-0.07671123743057251,0.9880789518356323,-0.3508564233779907
0.0,-1.0,-0.04419080168008804,0.10596027225255966,0.019194606691598892,-0.3160713315010071,-1.3259382247924805
0.0,-1.0,0.04419080168008804,0.025147251784801483,-0.017457308247685432,0.5993016958236694,-2.0989303588867188
0.0,-1.0,-0.07617419958114624,-0.07593005895614624,-0.10664363205432892,-0.5082932114601135,-2.307744026184082
0.0,-1.0,0.05713064968585968,-0.1025421991944313,-0.10847622901201248,0.7270562648773193,-2.123854637145996
0.0,-1.0,-0.041749320924282074,-0.1191442683339119,-0.12619131803512573,0.17698991298675537,-1.1634862422943115
0.0,-1.0,-0.004394665360450745,-0.11328471451997757,-0.09564805775880814,0.11592843383550644,-0.8375929594039917
0.0,-1.0,-0.04614398628473282,-0.15454573929309845,0.015529416501522064,-0.32134658098220825,0.33011531829833984
0.0,-1.0,-0.06469924002885818,-0.13183996081352234,0.0033121113665401936,-0.26054513454437256,-0.20876145362854004
0.0,-1.0,-0.08984649181365967,-0.1508835107088089,0.003922976553440094,-0.6657149791717529,0.11642420291900635
0.0,-1.0,-0.015625476837158203,0.004150517284870148,0.005755572114139795,0.14690101146697998,1.7163162231445312
0.0,1.0,-0.04541154205799103,-0.19190038740634918,-0.23553618788719177,-0.0982460081577301,-1.494882345199585
0.0,1.0,0.07812738418579102,-0.1975158005952835,-0.10603276640176773,1.0755641460418701,-0.23855316638946533
0.0,1.0,-0.04272591322660446,-0.23926511406898499,0.3563922047615051,-0.38555341958999634,0.7663253545761108
0.0,1.0,-0.08178960531949997,-0.12280648201704025,0.4522980749607086,0.5189250111579895,1.7171255350112915
0.0,1.0,-0.0017090366454795003,-0.00317392498254776,0.2604863941669464,1.3789746761322021,3.2797329425811768
0.0,1.0,-0.0036622213665395975,0.12475966662168503,-0.11519574373960495,1.640739917755127,3.529453754425049
0.0,1.0,0.06836146116256714,0.12964263558387756,-0.1878887116909027,0.3822208642959595,2.568472385406494
0.0,1.0,-0.1423383355140686,0.12060915678739548,0.017972877249121666,0.4778415560722351,2.3264808654785156
0.0,1.0,-0.01513718068599701,0.1357463300228119,0.28858616948127747,-0.7186292409896851,1.9924776554107666
0.0,1.0,0.01342814415693283,0.19238869845867157,0.10166141390800476,0.7531854510307312,0.6268432140350342
0.0,1.0,0.002929776906967163,0.20288705825805664,0.0033121113665401936,0.4395095407962799,0.015897154808044434
0.0,1.0,-0.015381328761577606,0.00268562906421721,0.0069773029536008835,0.22951924800872803,-2.3258917331695557
30.0,0.0,0.043946657329797745,0.025147251784801483,0.2830883860588074,2.0268633365631104,-0.5503053069114685
30.0,0.0,0.21582691371440887,-7.324442267417908E-4,-0.0370049923658371,1.6446009874343872,-0.644855260848999
30.0,0.0,0.21655935049057007,-0.02050843834877014,0.2354409098625183,-0.10215139389038086,-0.6494410037994385
30.0,0.0,0.20264290273189545,-0.03003021329641342,0.10105055570602417,0.5217667818069458,-0.4090644121170044
30.0,0.0,0.2778405249118805,-0.040772728621959686,-0.7303370237350464,0.014164447784423828,-0.6743208765983582
30.0,0.0,0.13281655311584473,-0.043946657329797745,-0.776762843132019,-2.28674578666687,-0.19660429656505585
30.0,0.0,-0.06714072078466415,-0.01464888546615839,-0.43834346532821655,-3.708275079727173,0.17256607115268707
30.0,0.0,-0.029541917145252228,-0.07837153226137161,-0.4957647919654846,-2.959106683731079,-0.636151134967804
30.0,0.0,0.00537125812843442,0.0046388134360313416,-0.7932561635971069,-2.182539701461792,-0.12821342051029205
30.0,0.0,-0.2714926600456238,-0.026367992162704468,-0.4169631600379944,-5.0158209800720215,-0.6576325297355652
30.0,0.0,0.08471938222646713,0.013672293163836002,-0.7168980240821838,-2.1989622116088867,-0.15580697357654572
30.0,0.0,-0.34717857837677,-0.03003021329641342,-0.15734544396400452,-3.3843696117401123,-0.3050740361213684
30.0,0.0,-0.0473647266626358,-0.01025421917438507,-0.3955828845500946,-2.9805305004119873,-0.25641700625419617
30.0,0.0,-0.37549975514411926,-0.0048829615116119385,0.08700064569711685,-2.788325071334839,-0.13888108730316162
30.0,0.0,-0.002929776906967163,0.008545182645320892,0.007588168140500784,0.93174809217453,0.24183788895606995
-30.0,0.0,-0.17603076994419098,-0.016113772988319397,-0.03883758932352066,-1.3661803007125854,0.0031026070937514305
-30.0,0.0,-0.27320170402526855,-0.03515732288360596,0.2629298269748688,-1.5605942010879517,-0.29356640577316284
-30.0,0.0,-0.4209113121032715,-0.005615405738353729,0.35394877195358276,-1.9300882816314697,0.12047039717435837
-30.0,0.0,-0.3630481958389282,-0.048829615116119385,1.1444084644317627,0.7412905693054199,0.013895750045776367
-30.0,0.0,0.019531846046447754,0.05224769189953804,0.42480915784835815,3.7493834495544434,0.5444210171699524
-30.0,0.0,-0.06982634961605072,-0.04126102477312088,0.383881151676178,3.0145864486694336,-0.3878101706504822
-30.0,0.0,0.006591998040676117,0.05200354382395744,0.09860708564519882,4.175350189208984,0.4518459737300873
-30.0,0.0,0.3496200442314148,0.01513718068599701,0.41137009859085083,5.663836479187012,-0.1136423721909523
-30.0,0.0,0.4455702602863312,-0.03418073058128357,0.5158280730247498,2.9815022945404053,-0.7494105100631714
-30.0,0.0,0.006591998040676117,-0.029786067083477974,0.08638978749513626,6.7753143310546875,-0.8898215293884277
-30.0,0.0,0.38331249356269836,0.029541917145252228,-0.06510479748249054,4.881288051605225,-0.057013139128685
-30.0,0.0,0.1262245625257492,0.016846217215061188,0.0020903809927403927,1.4974749088287354,0.15612953901290894
-30.0,0.0,-0.0158696249127388,0.003906369209289551,-9.639453492127359E-4,1.2194373607635498,-0.28870218992233276
0.0,-40.0,-0.004150517284870148,0.22656942903995514,-0.014402980916202068,-0.004719235002994537,1.7679989337921143
0.0,-40.0,-0.00537125812843442,0.1992248296737671,0.10593746602535248,0.0474311001598835,0.45087122917175293
0.0,-40.0,-0.05639820545911789,0.1350138932466507,0.1505306363105774,-0.4097495973110199,-0.6822319030761719
0.0,-40.0,-0.028321178629994392,0.07690664380788803,0.10227227956056595,0.24701645970344543,-1.7285053730010986
0.0,-40.0,-0.0397961400449276,0.007812738418579102,0.0020903809927403927,-0.049347639083862305,-2.1516995429992676
0.0,-40.0,0.006836146581918001,-0.09350871294736862,0.06012257933616638,0.4350561797618866,-2.618570327758789
0.0,-40.0,-0.0021973326802253723,-0.13110752403736115,-0.10481103509664536,0.8250231742858887,-2.447836399078369
0.0,-40.0,0.029053620994091034,-0.14136172831058502,-0.06938084959983826,1.2672698497772217,-1.316712498664856
0.0,-40.0,-0.01342814415693283,-0.15283669531345367,0.008199033327400684,-0.3331347405910492,-0.313478946685791
0.0,-40.0,0.003906369209289551,-0.11279641091823578,-0.02112249843776226,-0.010049030184745789,0.34976983070373535
0.0,-40.0,-0.013672293163836002,-0.10425122827291489,0.005144707392901182,-0.2676635980606079,0.08020555973052979
0.0,-40.0,-0.0139164412394166,0.004394665360450745,0.003922976553440094,-0.1723700314760208,1.8194758892059326
0.0,40.0,0.020264290273189545,0.01025421917438507,0.15358495712280273,0.9952219724655151,3.387401580810547
0.0,40.0,0.079348124563694,0.05688650161027908,-0.12619131803512573,-0.39688050746917725,3.312065601348877
0.0,40.0,-0.025879696011543274,0.23999756574630737,-0.0620504692196846,-0.565087080001831,1.958877682685852
0.0,40.0,-0.06762902438640594,0.27515488862991333,0.0692855641245842,0.09565941989421844,0.42531251907348633
0.0,40.0,-0.06054872274398804,0.287118136882782,0.12120910733938217,-0.17217522859573364,-0.2779114246368408
0.0,40.0,4.882961511611938E-4,0.12451552599668503,0.04851613938808441,-0.45751816034317017,-2.9672017097473145
0.0,40.0,-0.01464888546615839,0.0019531846046447754,8.686503861099482E-4,0.36389461159706116,-2.963571786880493
15.05,-0.1,0.1987365335226059,0.12964263558387756,0.1395350694656372,2.189251661300659,0.8703007102012634
15.05,-0.1,0.29639577865600586,0.18042543530464172,-0.2996770739555359,2.3871026039123535,0.6933120489120483
15.05,-0.1,0.1433149129152298,0.16089358925819397,-0.39375030994415283,-0.21172761917114258,-0.242637038230896
15.05,-0.1,0.286873996257782,0.09595019370317459,-0.5818967819213867,0.4805598258972168,-1.1989309787750244
15.05,-0.1,0.2292550504207611,0.018555253744125366,-0.7242283821105957,-3.2492458820343018,-1.942276954650879
15.05,-0.1,-0.0869167223572731,0.008545182645320892,-0.53669273853302,-3.1173384189605713,-2.2996163368225098
15.05,-0.1,-0.02685628831386566,-0.12475966662168503,-0.28196194767951965,-2.470728874206543,-3.277007818222046
15.05,-0.1,-0.28028199076652527,-0.0949736014008522,0.016140282154083252,-3.366342067718506,-2.6862852573394775
15.05,-0.1,-0.0632343515753746,-0.1577196568250656,-0.1524585336446762,-2.840144157409668,-2.512701988220215
15.05,-0.1,-0.37672048807144165,-0.12231818586587906,0.06378776580095291,-2.7924513816833496,-3.3489623069763184
15.05,-0.1,-0.22022156417369843,-0.12207403779029846,0.09249843657016754,-2.3937599658966064,-1.5151901245117188
15.05,-0.1,-0.05786309391260147,-0.044923245906829834,0.06867469102144241,0.512528657913208,0.16368639469146729
15.05,-0.1,-0.00878933072090149,0.003906369209289551,0.0033121113665401936,2.8941562175750732,1.4750914573669434
-15.05,0.1,-0.1660206913948059,-0.0788598284125328,-0.25202956795692444,-2.0523793697357178,-0.8949283361434937
-15.05,0.1,-0.2934659719467163,-0.14746543765068054,-0.38764163851737976,-0.9796247482299805,-0.851425051689148
-15.05,0.1,-0.34546953439712524,-0.19531846046447754,0.40037450194358826,-2.403977632522583,-0.2133723497390747
-15.05,0.1,-0.0319833979010582,-0.10718101263046265,0.4388590455055237,-0.07039141654968262,0.19239985942840576
-15.05,0.1,-0.3579210937023163,-0.08252204954624176,0.15602841973304749,3.2988314628601074,0.6073315739631653
-15.05,0.1,-0.15674306452274323,0.01733451336622238,0.5414843559265137,3.3294715881347656,0.7076255083084106
-15.05,0.1,0.1975158005952835,0.08838160336017609,0.5891318917274475,3.8193044662475586,2.222053050994873
-15.05,0.1,0.4350718855857849,0.16968291997909546,0.7901065945625305,6.258023262023926,2.6844491958618164
-15.05,0.1,0.12866602838039398,0.09961241483688354,0.5384300351142883,4.087345123291016,1.8987376689910889
-15.05,0.1,0.364757239818573,0.13135166466236115,0.23910608887672424,4.409437656402588,1.355749249458313
-15.05,0.1,0.3254494071006775,0.10473951697349548,-0.11336315423250198,3.6817750930786133,0.9926366209983826
-15.05,0.1,0.055909913033246994,0.06518753618001938,2.577851410023868E-4,0.7824048399925232,0.5249695181846619
-15.05,0.1,-0.012939848005771637,0.004394665360450745,-0.0015748105943202972,-0.6374714970588684,-0.27958905696868896
15.05,0.1,-0.11279641091823578,-0.12353892624378204,-0.05594181641936302,0.6493184566497803,-1.1086101531982422
15.05,0.1,0.08569597452878952,-0.09790338575839996,0.012475090101361275,2.043599843978882,-1.0598793029785156
15.05,0.1,0.22046571969985962,-0.23657949268817902,0.03080104850232601,0.21009671688079834,0.07108652591705322
15.05,0.1,0.1345255970954895,-0.1899472028017044,0.024081530049443245,-0.812671422958374,1.6767277717590332
15.05,0.1,0.09033478796482086,-0.10229804366827011,-0.03761586174368858,-0.8231924772262573,1.7390148639678955
15.05,0.1,-0.052735984325408936,0.012207403779029846,-0.2685229182243347,0.04298734664916992,1.964337944984436
15.05,0.1,-0.19409772753715515,0.03418073058128357,-0.3259442448616028,-1.0728578567504883,2.796320915222168
15.05,0.1,-0.09839167445898056,0.1674855798482895,-0.30273139476776123,-0.9538387060165405,1.5639163255691528
15.05,0.1,-0.1982482373714447,0.16895046830177307,-0.17078448832035065,-2.9434423446655273,2.109363555908203
15.05,0.1,-0.03906369209289551,0.09839167445898056,-0.2184319794178009,-1.833011269569397,1.2963563203811646
15.05,0.1,-0.17139194905757904,0.16943876445293427,-0.09564805775880814,-0.543529212474823,0.659416913986206
15.05,0.1,-0.23682363331317902,0.12085329741239548,0.05095960199832916,0.011733531951904297,0.06212413311004639
15.05,0.1,-0.06811731308698654,0.06567583233118057,0.003922976553440094,1.307974100112915,-1.095990777015686
15.05,0.1,-0.01269569993019104,0.00268562906421721,2.577851410023868E-4,1.2943623065948486,-1.1151726245880127
-15.05,-0.1,-0.02465895563364029,0.05883968621492386,-0.4872126877307892,-0.2964199185371399,0.377126544713974
-15.05,-0.1,-0.3120212256908417,0.1989806890487671,0.13281553983688354,-1.8402926921844482,1.0888042449951172
-15.05,-0.1,-0.2070375680923462,0.16333505511283875,0.21772581338882446,0.2991042137145996,0.04598128795623779
-15.05,-0.1,-0.18604083359241486,0.1906796544790268,0.2727036774158478,0.500584602355957,-0.0073130130767822266
-15.05,-0.1,-0.1030304878950119,0.06591998040676117,0.3282924294471741,2.413266181945801,-1.7411185503005981
-15.05,-0.1,0.04687643051147461,-0.07275612652301788,0.13281553983688354,1.3129804134368896,-1.9573465585708618
-15.05,-0.1,-0.0629902109503746,-0.12134160101413727,0.3967093229293823,-0.5707991123199463,-0.17992496490478516
-15.05,-0.1,0.16382336616516113,-0.12060915678739548,0.2006215751171112,3.3536441326141357,-3.1505308151245117
-15.05,-0.1,0.027588732540607452,-0.14160588383674622,0.11082439124584198,2.776249885559082,-2.3136634826660156
-15.05,-0.1,0.21265298128128052,-0.16357921063899994,-9.639453492127359E-4,3.3624119758605957,-2.4559717178344727
-15.05,-0.1,0.1499069333076477,-0.13623462617397308,-0.005850867368280888,2.8062996864318848,-2.2328226566314697
-15.05,-0.1,0.10742515325546265,-0.11548203974962234,2.577851410023868E-4,0.7707769274711609,-0.5701408982276917
-15.05,-0.1,-0.018066957592964172,0.005859553813934326,0.006366437301039696,-1.439274787902832,0.8280037641525269
0.0,0.0,-0.015381328761577606,0.00537125812843442,-9.639453492127359E-4,-0.8253254890441895,0.8422971367835999
0.0,0.0,-0.016357921063899994,0.006591998040676117,-3.53080133209005E-4,-0.6796872019767761,0.6978010535240173
0.0,0.0,-0.0158696249127388,0.005615405738353729,-0.0021856757812201977,-0.4502522945404053,0.5111732482910156
0.0,0.0,-0.015625476837158203,0.006836146581918001,-3.53080133209005E-4,-0.3995157480239868,0.4731425642967224
0.0,0.0,-0.017822811380028725,0.0048829615116119385,0.0014795156894251704,-0.3149529695510864,0.3917529582977295
0.0,0.0,-0.015625476837158203,0.006103701889514923,2.577851410023868E-4,-0.23500359058380127,0.3249376714229584
0.0,0.0,-0.014893033541738987,0.005615405738353729,8.686503861099482E-4,-0.16817209124565125,0.28308409452438354
0.0,0.0,-0.016113772988319397,0.0046388134360313416,0.0020903809927403927,-0.14553320407867432,0.22661808133125305
0.0,0.0,-0.01904354989528656,0.003906369209289551,0.0033121113665401936,-0.11397385597229004,0.18690995872020721
0.0,0.0,-0.014893033541738987,0.004394665360450745,0.005755572114139795,-0.0800909474492073,0.18632733821868896
0.0,0.0,-0.0158696249127388,0.0034180732909590006,0.0027012459468096495,-0.04687291383743286,0.14124679565429688
0.0,0.0,-0.01904354989528656,0.00317392498254776,8.686503861099482E-4,-0.034702375531196594,0.11829966306686401
0.0,0.0,-0.01733451336622238,0.0024414807558059692,0.0014795156894251704,-0.022066935896873474,0.11668244749307632
0.0,0.0,-0.018799401819705963,0.00537125812843442,-9.639453492127359E-4,-0.00411224365234375,0.08483853936195374
0.0,0.0,-0.015381328761577606,0.0048829615116119385,2.577851410023868E-4,0.016022518277168274,0.10266922414302826
0.0,0.0,-0.017090365290641785,0.004150517284870148,8.686503861099482E-4,0.02806621789932251,0.08554050326347351
0.0,0.0,-0.01660206913948059,0.0046388134360313416,-0.0021856757812201977,0.047898679971694946,0.08172875642776489
0.0,0.0,-0.015381328761577606,0.008056886494159698,0.0020903809927403927,0.038038209080696106,0.056675784289836884
0.0,0.0,-0.016846217215061188,0.0034180732909590006,-3.53080133209005E-4,0.055214375257492065,0.03368575870990753
0.0,0.0,-0.016846217215061188,0.005127109587192535,-0.0015748105943202972,0.07118231058120728,0.05422257259488106
0.0,0.0,-0.0158696249127388,0.005127109587192535,-0.002796540968120098,0.06129443645477295,0.030374716967344284
0.0,0.0,-0.01513718068599701,0.004394665360450745,8.686503861099482E-4,0.09971322119235992,0.021982062608003616
0.0,0.0,-0.016357921063899994,0.0048829615116119385,0.0014795156894251704,0.11465945839881897,0.04193572700023651
0.0,0.0,-0.016113772988319397,0.006103701889514923,0.0014795156894251704,0.11338737607002258,0.012640323489904404
0.0,0.0,-0.016357921063899994,0.0048829615116119385,0.0014795156894251704,0.11579851806163788,0.022094424813985825
0.0,0.0,-0.014404737390577793,0.0046388134360313416,0.0014795156894251704,0.11962111294269562,0.013525545597076416
0.0,0.0,-0.018555253744125366,0.004394665360450745,0.0014795156894251704,0.11245891451835632,0.028461940586566925
0.0,0.0,-0.016113772988319397,0.004394665360450745,-0.004629136994481087,0.11056756973266602,0.010589033365249634
0.0,0.0,-0.01757866144180298,0.00317392498254776,-3.53080133209005E-4,0.10721525549888611,0.03211912512779236
0.0,0.0,-0.017090365290641785,0.007324442733079195,-0.003407406387850642,0.12389861047267914,0.005370572209358215
0.0,0.0,-0.01757866144180298,0.004394665360450745,0.0020903809927403927,0.13198013603687286,-0.00552777573466301
0.0,0.0,-0.01660206913948059,0.006591998040676117,0.0020903809927403927,0.13454823195934296,-0.021913286298513412
0.0,0.0,-0.015381328761577606,0.004150517284870148,8.686503861099482E-4,0.10086937248706818,-0.016762077808380127
0.0,0.0,-0.014404737390577793,0.00634784996509552,-0.0015748105943202972,0.11772836744785309,-0.01903447136282921
0.0,0.0,-0.014893033541738987,0.0046388134360313416,8.686503861099482E-4,0.125396728515625,-0.017254237085580826
